STATION CODE,LOCATIONS,STATE,year,ph,Hardness,Solids,Chloramines,Sulfate,Organic_carbon,Trihalomethanes,Turbidity,Potability
2050,TLAWNG UPSTREAM AIZAWL,MIZORAM,2010,7.94996479451321,186.789150651395,15171.0123256675,7.83327496480988,,20.539688048836,88.0571054745949,3.3171524499122,1
2051,TLAWNG DOWNSTREAM AIZAWL,MIZORAM,2010,6.11433205143962,178.446285733873,30606.2235932088,5.56804205284051,260.771025560721,16.7114709871158,46.5526176162188,3.68040999033734,1
2052,TUIRIAL UPPER CATCHMENT,MIZORAM,2010,,226.270823743986,15380.1240791449,6.66147386631929,,14.0831096429863,50.2863947269642,4.51686976412698,1
2053,TUIRIAL LOWER CATCHMENT,NAN,2010,7.13942827259095,179.23497924529,19862.8112573981,8.11195808530286,337.947094550474,17.3844705459107,88.3618463699689,3.77159649214827,1
1403,GUMTI AT U/S SOUTH TRIPURA,tripura,2010,,223.511978434291,20134.398340672,7.97773011772377,359.225704106949,10.9338672529208,49.145504353825,4.31449501703187,1
1404,GUMTI AT D/S SOUTH TRIPURA,tripura,2010,7.96852586987492,156.451148777051,27008.011874469,4.7165765079182,,8.3602834854193,52.5011873944366,3.17387916321259,1
1726,"CHANDRAPUR, AGARTALA D/S OF HAORA RIVER, TRIPURA",tripura,2010,6.63589430818756,194.049779983178,20339.0168699039,6.03286390515946,307.954902296076,15.8946739959724,57.6434568999134,4.52323686567815,1
1150,NAN,"DAMANGANGA AT KACHIGAON U\S AT GIDC WIER,GUJARAT",2009,6.3945480229143,193.047557844655,31620.1907855826,7.06508374076209,,13.0818813391817,99.6406914140056,3.04249681794584,1
1246,NAN,"DAMANGANGA AT KACHIGAON D\S (DAMAN),GUJARAT",2009,6.28097820675516,205.123123486256,25972.8037506004,8.4178957281355,383.671459078562,13.9547104615413,32.7990286849023,4.59943201373015,1
2459,NAN,"DAMANGANGA AT ZARI CAUSE WAY BRIDGE,DAMAN",2009,7.9920269772934,174.558006314016,34585.0896069508,6.5873023014257,,12.1994490896553,71.2712308011134,4.64709559448568,1
2460,NAN,"DAMANGANGA DISCHARGE POINT OF DISTILLERY, DAMAN",2009,5.06879550207368,211.6895021613,22781.3645335691,5.33012305215208,317.103902821284,14.4957906187836,77.2122743587985,4.3620856530529,1
2461,NAN,"DAMANGANGA AT DAMAN JETTY, MOTI DAMAN",2009,,164.909072314417,32768.2279661765,6.30968517345106,285.560983293121,15.8433031706376,59.7281729296929,3.49945307421139,1
2462,NAN,"DAMANGANGA VAPI WEIR,VAPI, DAMAN",2009,8.15124896195465,205.847300717725,15661.9403350433,7.00943706212173,335.622778933283,14.8611326831029,72.7625849113019,2.79988332092881,1
2463,NAN,"DAMANGANGA AT LAVACHA TEMPLE, SILVASSA",2009,7.58294167673398,185.045992768069,23072.7806982812,5.8922726736946,297.505772370409,12.0384571546695,80.3125577600979,4.16402861935194,1
2464,NAN,"DAMANGANGA D/S OF M/S SURAT BEVERAGES, VILLAGE DADRA, SILVASSA",2009,5.34411687038969,198.379143694516,13492.8408350268,6.55926511149352,328.648845176312,14.0843882595484,61.3929828639764,4.10469856079716,1
2465,NAN,"DAMANGANGA AT NAROLI BRIDGE, SILVASSA",2009,7.87196140275083,219.622658941074,12760.4371507957,8.07661304683664,360.086657479205,15.6987255202103,84.1580804481624,2.93853628710007,1
2466,NAN,"DAMANGANGA AT VILLAGE NAMDHA, VAPI",2009,5.32702353409633,233.140587982751,13580.6184828873,7.36241088289381,356.420270910767,10.049771985952,55.2322713743641,4.85582125104602,1
1393,NAN,"DAMANGANGA AT D/S OF MADHUBAN, DAMAN",2009,10.5502732731362,185.165814580144,32150.9793928328,8.93396613901304,,14.282960532198,85.393399189635,3.95130446260492,1
1860,NAN,BALEHWAR KHADI AT N.H. NO. 8,2009,,186.174840651736,18085.158841175,4.9512770484847,298.399723954934,15.7155459043003,75.5905987269492,3.06891923698134,1
1861,NAN,RIVER PURNA ON BRIDGE AT SURATNANNAVSARI HIGHWAY,2009,7.4710266701712,177.233643397297,15736.5809855024,6.87835426357208,277.109854334757,11.2857088393438,58.2361193313328,3.70797407996506,1
1862,NAN,RIVER KAVERI ON BRIDGE AT BILLIMORANANVALSAD ROAD,2009,7.94388247715476,211.816551214405,32071.1793693836,7.76921476869973,290.337398189725,17.8719497048837,78.4927832592561,4.11169134453281,0
1865,NAN,RIVER DHADAR AT KOTHADA,2009,2.69083124040881,151.782905669598,30204.5467350654,6.05307194454977,303.702409245151,14.1210492282137,45.6029920352043,4.65003377916252,0
1148,NAN,"AMBIKA AT BILIMORA, GUJARAT",2009,9.13569425989131,194.815618408684,9496.91035373795,6.18592511972857,345.714205773473,13.676435423474,74.424166455166,3.28180219577061,0
1434,NAN,"AMLAKHADI AFTER CONFL. OF W. WATER FROM ANKLESH,GUJARAT",2009,5.21400919404466,192.648846261093,34184.3084018893,5.7833573857476,282.969878501473,15.8677507612998,80.4984979209086,4.45352555619659,0
1436,NAN,"BHADAR D/S JETPUR VILL. AFTER CONF. OF W.WATER FROM JETPUR CITY,GUJARAT",2009,8.64953494696306,175.426669786862,9898.02220856493,6.04840382470242,336.477616027151,10.069254220071,,5.22980919253162,0
1438,NAN,"MINDHOLA AT STATE HIGHWAY BRIDGE SACHIN, GUJARAT",2009,7.75667895025244,186.686458917738,22440.4010406262,7.46261333234971,342.999382815419,19.5725718332266,,2.84247070846302,0
2072,NAN,RIVER BHOGAVO D/S OF SURENDRANAGAR.,2009,7.1042952035253,177.571743664053,12691.5159726749,7.17097698800666,,14.3767642657498,60.7437698921013,5.4648568033695,0
2082,NAN,"TRIVENI SANGAM, NR. SOMNATH TEMPLE, VERAVAL, DIST. JUNAGADH.",2009,5.36336264536977,179.911379795225,27045.9299579096,6.52085467710074,311.46740558001,9.7047041134536,79.4848005057153,3.87137248877894,0
1399,NAN,"ZUARI AT D/S OF PT. WHERE KUMBARJRIA CANAL JOINS, GOA",2009,6.58249974720165,200.733106898065,23720.4817304798,8.56583160543609,353.008115085245,13.0018806397112,79.529338179843,4.15201412696015,0
1400,NAN,"MANDOVI AT NEGHBOURHOOD OF PANAJI, GOA",2009,6.81046651657118,209.735558758876,32602.3400842341,7.42278103650912,341.17426935089,16.7367485947957,42.3494608223367,4.4023395125409,0
1475,NAN,ZUARI AT PANCHAWADI,2009,,191.531630084769,12885.5169120119,6.97995460807654,328.600220933358,13.4475131145237,50.756064317145,2.37292472175805,0
1476,NAN,"MANDOVI AT TONCA, MARCELA, GOA",2009,5.57411659451244,193.158076374787,17546.4032555953,9.21997324481507,366.197418482673,13.9513316117029,67.1420326135497,5.15252769794288,0
1543,NAN,"RIVER KALNA AT CHANDELNAN PERNEM, GOA",2009,8.55528342260703,216.655355898592,18337.4609163091,8.29068822490701,311.32584501765,17.1388310172449,39.7772817890579,3.68715206763229,0
1544,NAN,"RIVER VALVANT AT SANKLI NAN BICHOLIM, GOA",2009,4.48340276093538,172.383877717278,13122.2234215593,5.27673085772875,291.199088220512,11.8717246372602,75.5045420163482,2.20384052350236,0
1545,NAN,"RIVER MADAI AT DABOS NAN  VALPOI, GOA",2009,3.78304363841144,157.852644883493,20384.7730963712,4.66708174404444,300.048691216189,12.7014223309324,,4.40224414600516,0
1546,NAN,"RIVER KHANDEPAR AT OPA NAN PONDA, GOA",2009,7.13837431685436,184.745228770893,22575.1885769322,6.90771449768337,,18.5037618889187,66.1369881874345,4.14487225070028,0
1547,NAN,"RIVER TALPONA AT CANACONA, GOA",2009,,171.592236535021,14784.7556606129,7.40458250229714,351.875507544187,10.5043033761614,57.8621568464784,3.21016808871985,0
1548,NAN,"RIVER ASSONORA AT ASSONORA, GOA",2009,7.91236102811382,211.37644403195,34808.4427799681,8.9133642746332,,16.681989927733,72.0480825825613,2.87851563052254,0
2270,NAN,"RIVER KHANDEPAR AT CODLI NEAR BRIDGE ,U/S OPA WATERWORKS,SANGUEM",2009,,193.116793873015,17388.9825648999,7.702135354264,382.060707150643,16.2330385529754,67.8739098505863,4.21774374493168,0
2271,NAN,"RIVER SAL PAZORKHONI,CUNCOLIM(NEAR CULVERT MARGAONAN CANACONA NATIONAL HIGHWAY)",2009,9.12835775769048,184.682103878801,10418.1083447946,6.85020038913317,388.068710795182,10.4445009128176,68.1840200592738,3.76222268856058,0
2272,NAN,"RIVER KUSHAWATI NEAR BUND AT KEVONA,RIVON,SANGUEM",2009,5.27197137772975,193.169509487612,22005.4365500061,6.18395003216857,267.825647866642,15.6643818591032,68.6158762939931,4.11943647492904,0
2273,NAN,"RIVER SAL NEAR HOTEL LEELA MOBOR,CAVELOSSIM",2009,6.46509352906692,241.268137748369,43958.678129549,7.42015485403421,306.020392762043,20.7689863914224,89.6465059249086,3.79052369318278,0
2274,NAN,RIVER MAPUSA ON CULVERT ON HIGHWAY MAPUSANANPANAJI,2009,8.24518659646861,199.305774205765,13909.4790654395,9.3696417885534,406.047608900956,14.8013290073976,97.2770042514138,4.12573179402683,0
2275,NAN,"RIVER CHAPORA NEAR ALORNA FORT ,PERNEM",2009,,196.432006674575,18128.9082911997,8.00807690319655,323.552138028873,18.6007278935644,67.9643764080094,3.50208150412623,0
2276,NAN,"RIVER BICHOLIM VARAZAN NAGAR , BICHOLIM",2009,6.7047918921837,176.896032783409,28140.7681545114,6.94210675560526,,16.0359798794613,40.0761127269637,3.80659629246348,0
1092,NAN,"KALU AT ATALE VILLAGE, MAHARASHTRA",2009,6.43025478595654,207.579402349572,26855.1056106479,7.08790996305018,304.173433996129,17.921140943553,34.8163977240566,4.80579153361951,0
1093,NAN,"ULHAS AT U/S OF NRC BUND AT MOHANE, MAHARASHTRA",2009,7.48279127635069,186.093432370633,19621.3251054791,8.17186545006647,369.190878015296,12.1272539172209,105.165799305283,4.09474628637335,0
1094,NAN,"ULHAS AT U/S OF BADLAPUR, MAHARASHTRA",2009,5.5044523206609,164.500984109429,11950.2350310742,6.80095766880417,302.190494453734,14.393869036597,69.9398221595485,4.6573609344648,0
1461,NAN,"BHATSA AT D/S OF PISE DAM NEAR PISE VILLAGE (ULHAS), MAHARASHTRA",2009,7.52192063641111,198.354626371655,20139.4303470855,7.17765498932761,,13.7736098402632,84.8167710844142,3.11093239113989,0
1462,NAN,"PATALGANGA NEAR INTAKE OF MIDC W/W, MAHARASHTRA",2009,,164.094743796083,9344.6533223075,5.95930915763745,349.019433504749,13.9379678685196,88.7719693221275,4.55933664239431,0
2162,NAN,ULHAS RIVER ATJAMBHUL WATER WORKS.,2009,8.52256773271808,208.132999687277,16446.3280502656,6.72977546868151,372.503842740364,12.0021776792636,80.7586177468653,3.35828440488604,0
2164,NAN,VASHISTI RIVER AT U/S OF THREE M PAPER MILLS NEAR M/S MULTIFILMS PLASTIC PVT. LTD. AT KHERDI.,2009,5.69447554633745,193.432130252788,18742.9252223897,6.55666844483377,327.002370631151,13.6233079951203,56.3264966158477,4.10746711929505,0
2168,NAN,MITHI RIVER,2009,6.93450359006088,176.969430850296,15323.4088218884,5.66687042244061,369.341803077515,21.8131597002202,104.747699540438,3.87523803658996,0
2198,NAN,KUNDALIKA RIVER AT ARE KHURD ( SALINE ZONE ),2009,6.11518003911461,226.084429392846,24699.5239029909,6.70752324561018,298.329339422881,14.5360798793099,71.0454803734078,3.69086185960063,0
2199,NAN,SAVITRI RIVER AT OVALE VILLAGE.,2009,8.57567302182799,197.56028281048,15888.6252067809,4.86546291198827,311.557380960975,18.7369267538652,40.2245208312082,3.50622906426377,0
1151,NAN,"PATALGANGA AT SHILPHATA, MAHARASHTRA",2009,5.68914298766364,181.58456516789,17589.2689898365,7.2384703175074,350.78208240507,16.0302930608754,,4.5929799510913,0
1152,NAN,"KUNDALIKA AT ROHA CITY, MAHARASHTRA",2009,,199.064671997533,39927.7370449961,5.45405098806281,259.00994483668,14.2447195868487,52.616386958381,4.05937740389422,0
17,NAN,"PERIYAR NEAR ALWAYENANELOOR, KERALA",2009,7.22612719980889,213.320615900395,23129.7480555275,6.19362393977818,304.56277627485,16.9822556964535,73.7335928795962,4.15355890079017,0
18,NAN,"PERIYAR AT KALADY, KERALA",2009,7.1977959915433,168.640975421676,12763.2678894227,6.89759413984702,,12.4375709674174,65.7467173538411,3.84401328679505,0
20,NAN,"CHALIYAR AT KOOLIMADU, KERALA",2009,3.84681432776782,190.992872978476,26895.2579555006,5.62953594704441,,18.1252018992619,78.153575155548,3.58420191585589,0
21,NAN,"CHALIYAR AT CHUNGAPALLY, KERALA",2009,5.89633934591183,178.678093692163,17420.0871487303,5.29216241942231,,16.4377151833845,79.4711772088896,5.03285492101017,0
42,NAN,"KALLADA AT PERUMTHOTTAMKADAVU, PUNALOOR, KERALA",2009,,247.45329663049,43846.0252659028,7.86578079139465,324.243779531163,16.6611531232399,54.2365921156106,3.57234382194797,0
43,NAN,"MUVATTAPUZHA AT VETTIKKATTUMUKKU, KERALA",2009,8.32634985441044,213.874857915379,35477.7666434693,8.36413102029555,346.787002522354,17.4664672994198,62.7929048368196,4.39528486271022,0
1154,NAN,"CHALAKUDY AT PULICKALKANANDAVU, KERALA",2009,6.89156165477366,198.544641166517,26240.4929815008,5.15386951765593,,8.63431893914645,86.8102292390567,3.56196257189948,0
1155,NAN,"KARAMANA AT MOONNATTUMUKKU, KERALA",2009,5.54812494693323,217.018259483673,34006.7687453133,6.64742522843136,331.402947075677,15.6470360680667,64.9806419541802,4.59923586523329,0
1156,NAN,"PAMBA AT CHENGANNUR, KERALA",2009,,175.588145977344,17092.2258265876,7.33841684692759,323.154115243597,11.705953372941,52.3634417389254,4.31606325021827,0
1338,NAN,"PERIYAR AT SEWAGE DISCHARGE POINT, KERALA",2009,5.38663796195681,206.896805881251,20416.6510300175,7.31275193283327,356.384271916643,10.2181853244791,70.0331194268047,4.32090017506474,0
1339,NAN,"MEENACHIL AT KIDANGOOR, KERALA",2009,7.26253465163306,212.521307868802,38713.112692263,5.83780720114425,262.095022227667,14.098785744097,70.3007408800065,4.84635937182578,0
1340,NAN,"MANIMALA  AT KALLOOPARA, KERALA",2009,6.25708579113966,180.406210609516,13826.2579139698,7.07513062726593,346.627467431644,11.8381056757162,77.8382118500825,3.99471369669263,0
1341,NAN,"PAMBA AT THAKAZHY, KERALA",2009,7.025504334993,205.400529116473,21884.5385145885,7.27606491834341,304.732203469797,15.8437436503905,65.5803376478092,2.94155512281454,0
1342,NAN,"ACHENKOIL AT THUMPAMON, KERALA",2009,6.58483933320474,196.133985005926,16609.9254891288,6.67397740509553,323.372351984493,12.5015535119021,85.6821459722907,3.91995456932657,0
1384,NAN,"MANIMALA AT THONDRA, KERALA",2009,6.56563354712503,159.729362698724,19044.6800712126,6.69321378127078,283.51467184857,18.2071369671754,67.0541186973825,2.77094849707492,0
1442,NAN,"VAMANAPURAM, KERALA",2009,6.62210293648084,196.891061227263,16010.5241523087,7.25607119250677,,14.4109524672188,45.448776941226,5.29092071638208,0
1443,NAN,"ACHENKOIL AT CHENNITHULA, KERALA",2009,7.21739278056897,180.194220771294,13579.5545795859,5.9931263711238,317.963403778815,12.3703386143406,63.4467491318503,3.74661982366821,0
1563,NAN,"NEYYAR AMARAVILA, KERALA",2009,5.25390742948734,191.982047107445,34793.8533059192,5.81740429578201,,12.5707151763734,54.9687343896912,3.4883725138035,0
1564,NAN,"AYUR, KERALA",2009,8.131375233569,177.095312491741,13238.070297753,6.67874061553838,,20.6035744180319,85.105892029354,3.54281074846125,0
1565,NAN,"PAMBA DOWN, KERALA",2009,6.61977546022829,150.718361385065,11388.5341869137,6.80758013439871,370.753468873182,7.71076928763454,73.6342776319456,4.08692056683948,0
1566,NAN,"THIRURANGADY, KERALA",2009,,206.318342548018,18752.2696770355,8.20245302511302,344.589628252146,5.3623709055002,61.9113640928631,3.2935526305267,0
1567,NAN,"KUTTIYADY ESTATE, KERALA",2009,6.21725530694902,205.64825148296,32911.929716773,5.94607364340275,298.390490426848,12.1283658282774,79.2450332368705,2.08142502019048,0
1568,NAN,"MAHI VALAYAM, KERALA",2009,5.01998476678921,156.970821707098,19272.7044809528,6.18470966245726,331.559844872579,16.1965733243233,75.3025976942853,4.0894854280982,0
1569,NAN,"KUPPAM THALIPARAMBA, KERALA",2009,6.90737961497178,210.279210235816,40290.2216364181,6.87470242378409,294.015197695363,18.2534721868436,84.0221189088643,1.49610094257198,0
1570,NAN,"NEELASHWER HOSDURG, KERALA",2009,6.31311473187192,162.336412066609,20849.1907373767,7.08646893759449,,15.0475932748796,83.9212921179654,4.12696459593253,0
1571,NAN,"KORINGODA KAKKADAVU,  KERALA",2009,,179.320122815139,5075.26920185539,8.73778295022368,455.451233713152,16.839330615095,76.2436227695315,4.39753310121223,0
1572,NAN,"CHANDRIGIRI PADIYATHADKA, KERALA",2009,7.29392925013124,180.843124754947,15823.3393744604,7.72197742911649,,8.85759914182995,37.7347900028964,4.40325006450721,0
1573,NAN,"CHAITRAPUZHA IRUMPANAM, KERALA",2009,6.63036382030499,186.76108783433,30939.0232137832,7.70348058497535,,13.815756943298,86.7531174951164,3.49058757281606,0
2284,NAN,R NEYYAR AT ARUVIPURAM,2009,8.01578039515274,180.060377073096,12135.7249303123,6.25937614398739,310.06868096007,17.6601492006722,66.5888490635107,3.18058018655056,0
2285,NAN,R MAMOM AT MAMOM BRIDGE,2009,4.24989037940384,168.572146110416,16073.6706195087,5.36089556343926,261.267706618735,11.3492102288028,86.9468968632162,4.1163476410666,0
2286,NAN,R AYROOR AT AYROOR BRIDGE,2009,4.26526963973199,199.499451489574,25634.533284034602,5.91488443806432,260.261205640849,12.1987324984056,55.9423658290873,4.90044606905414,0
2287,NAN,R ITHIKKARA AT ITHIKKARA,2009,9.26684059508714,203.252613468282,20478.7859567045,6.83877882979617,337.299566858454,19.16452522673,,4.33004946878583,0
2288,NAN,R PALLICKAL AT NELLIMUKAL,2009,9.61945662565946,210.261246634706,18185.050473402,7.93988857516922,,17.4781619215934,65.9895070835486,3.17319976732,0
2289,NAN,R KARUVANNURR AT KARUVANNUR BRIDGE,2009,7.08687732556576,192.387367554634,25524.8234698924,7.35403499420268,322.740031165064,14.524408073755,64.124390707877,3.99284821093441,0
2290,NAN,R PUZHACKAL AT PUZHACKAL BRIDGE,2009,3.43387405914508,152.4800753096,16318.7336135092,5.97309782732413,313.06431649593,9.9701444631965,68.5075420306062,4.10493840345394,0
2291,NAN,R KEECHERI AT VADAKKANCHERY BRIDGE,2009,8.43675902878897,242.488579767696,44896.9841123919,7.86308407054341,,14.5317773869037,50.7742079513051,2.49991013468742,0
2292,NAN,R THIRUR AT THALAKKADATHUR BRIDGE,2009,12.2469280685197,217.368014176777,11318.1405625728,8.46516038418297,375.894758355747,9.76250459505797,73.8324048123078,3.53324342458972,0
2293,NAN,R KADALUNDI AT HAJIRAPPALLY,2009,7.34303193977317,198.530769655227,14037.0399266141,5.78834641769624,,11.0903742138764,61.1002401731846,5.28805755382861,0
2294,NAN,R KALLAI AT KALLAI BRIDGE,2009,4.61643893444923,192.574009934303,14982.3054770304,6.08002905600305,,11.090005751162,88.4835834756174,2.63434102142545,0
2295,NAN,R CORAPUZHA AT KANAYANKODE,2009,8.30746296900655,229.941234316508,18452.645570929,6.89514594723545,338.48370277307,9.51210251634938,84.0534148050242,4.62572924150773,0
2296,NAN,R THALLASSERY AT PATHIPPALAM,2009,4.90964055443728,157.240458398887,10488.7709365936,6.92979318933242,,11.0237995544662,48.525524980257,5.34532394002549,0
2297,NAN,R ANCHARAKANDY AT MERUVAMBA,2009,7.70910635986404,178.810827641944,18610.1241518364,7.73444119643838,,13.8887038875034,64.8416372558654,4.23510811982869,0
2298,NAN,R KUPPAM AT RAYAROM,2009,,173.816710131342,26552.9744009838,6.29027926707619,293.170273147895,13.2714994888337,72.1298398997894,3.20699548274746,0
2299,NAN,R RAMAPURAM AT RAMAPURAM BRIDGE,2009,7.8182748393015,179.218217273874,27558.5425325701,7.50445289346138,315.447491632581,12.618666656359,52.3774773193329,3.32924316585072,0
2300,NAN,R PERUVAMBA AT CHANDAPPURA,2009,8.20745891265682,189.942157157042,17447.9946719027,6.7616822961549,,15.3357112029917,54.9463444980157,4.15186585300589,0
2301,NAN,R KAVVAI AT KUTTIYOL PALAM,2009,6.958534137481,187.74884924223,13457.2111288387,7.36359312378658,330.750392157946,16.7191557440305,77.671292222448,4.19460000011038,0
2302,NAN,R NEELASWARAM AT NAMBIARKAL DAM,2009,,193.926180383444,14936.5039706932,7.2034013514191,309.447432212362,12.1806259099064,,4.29791388582402,0
2303,NAN,R PULLUR AT PULLUR BR.,2009,4.34943999935171,157.513360862899,24352.0660991123,5.96772233991885,287.045110350508,10.6672544464427,44.2890126508334,4.44271150225979,0
2304,NAN,R MOGRAL AT MOGRAL BR.,2009,6.62998503578751,195.700380117931,21495.5375576786,6.54646353639404,363.691949087058,11.395097663487,66.1652242675095,2.53449947794664,0
2305,NAN,R SHRIYA AT ANGADIMOGARU,2009,8.96969738959634,195.744764830844,9049.68259460183,7.46706801791988,396.453568359282,17.7576965226233,114.208671377877,3.98309881798986,0
